loss,categorical_accuracy,weighted_f1,micro_f1,macro_f1,Precision Description,Recall Description,Precision Sintomas,Recall Sintomas,Precision Causas,Recall Causas,Precision FactoresRiesgo,Recall FactoresRiesgo,Precision Complicaciones,Recall Complicaciones,Precision Prevencion,Recall Prevencion,Precision Diagnostico,Recall Diagnostico,Precision Tratamiento,Recall Tratamiento,trial_id,time_total_s,dataset,optimizer,act_funct,n_units,n_hidden_layers,dropout,batch_size,F-Score Description,F-Score Sintomas,F-Score Causas,F-Score FactoresRiesgo,F-Score Complicaciones,F-Score Prevencion,F-Score Diagnostico,F-Score Tratamiento
1.0562281608581543,0.6237623691558838,0.6255689263343811,0.6237623691558838,0.623215913772583,0.6428571343421936,0.038961037993431,0.75,0.7200000286102295,0.5975610017776489,0.219730943441391,0.6666666865348816,0.4550264477729797,0.5074626803398132,0.1931818127632141,0.8235294222831726,0.4666666686534881,0.905555546283722,0.7180616855621338,0.8691099286079407,0.7377777695655823,fe220d4a,61.06901431083679,LDA,Adamax,relu,138,3,0.2,32,0.0734693859791269,0.734693892445975,0.3213114810502518,0.5408805045592651,0.279835384314679,0.595744685222251,0.8009828045436287,0.7980769102464391
1.2000417709350586,0.5767326951026917,0.5696899890899658,0.5767326951026917,0.5681431293487549,0.0,0.0,0.6917808055877686,0.448888897895813,0.6428571343421936,0.1210762336850166,0.6296296119689941,0.3597883582115173,0.5681818127632141,0.1420454531908035,0.774193525314331,0.4000000059604645,0.800000011920929,0.6872246861457825,0.8170731663703918,0.5955555438995361,3a081308,85.29568457603455,LDA,Adamax,relu,114,1,0.2,16,0.0,0.5444743950986173,0.2037735851876631,0.4579124519647645,0.2272727251052856,0.527472527299781,0.7393365075548545,0.6889460060746634
1.3778156042099,0.5154703259468079,0.5007432103157043,0.5154703259468079,0.4987366199493408,0.0,0.0,0.8125,0.2311111092567443,0.0,0.0,1.0,0.0582010596990585,0.0,0.0,0.8125,0.108333334326744,0.7928571701049805,0.4889867901802063,0.7846153974533081,0.2266666740179062,f0219d32,74.33361077308655,LDA,Adamax,relu,16,2,0.3,16,0.0,0.3598615894475086,0.0,0.1100000026755034,0.0,0.1911764721350686,0.6049046447037763,0.3517241480712658
1.1771775484085083,0.5705445408821106,0.560858964920044,0.5705445408821106,0.5588736534118652,0.0,0.0,0.7405063509941101,0.5199999809265137,0.5862069129943848,0.076233185827732,0.6391752362251282,0.3280423283576965,0.6666666865348816,0.0909090936183929,0.8474576473236084,0.4166666567325592,0.7920792102813721,0.7048457860946655,0.8100000023841858,0.7200000286102295,7c5b9a6a,64.77794337272644,LDA,Adamax,relu,64,3,0.3,16,0.0,0.6109660517233285,0.1349206384434229,0.4335664288940169,0.1600000047683716,0.5586592133380561,0.7459207307936068,0.7623529582700099
1.6576634645462036,0.3892326653003692,0.3569023013114929,0.3892326653003692,0.3318776488304138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428656578064,0.1321585923433303,0.0,0.0,303bfbfa,51.68431639671326,LDA,Adamax,relu,6,2,0.3,32,0.0,0.0,0.0,0.0,0.0,0.0,0.2290076369468645,0.0
1.2566487789154053,0.5507425665855408,0.5444287657737732,0.5507425665855408,0.5424519777297974,0.0,0.0,0.7560975551605225,0.4133333265781402,0.5882353186607361,0.0448430478572845,0.621052622795105,0.3121693134307861,0.6666666865348816,0.0681818202137947,0.7017543911933899,0.3333333432674408,0.8258426785469055,0.6475771069526672,0.8435373902320862,0.551111102104187,87fb3a62,66.57909774780273,LDA,Adamax,tanh,34,3,0.4,16,0.0,0.5344827515200471,0.0833333310412449,0.4154929568981088,0.1237113438930708,0.451977411346578,0.7259259280139505,0.666666652352145
1.1996312141418457,0.5711633563041687,0.5632681846618652,0.5711633563041687,0.5604426860809326,0.0,0.0,0.7124183177947998,0.4844444394111633,0.6052631735801697,0.1031390130519867,0.6666666865348816,0.3174603283405304,0.5862069129943848,0.096590906381607,0.8604651093482971,0.3083333373069763,0.7860962748527527,0.6475771069526672,0.8033707737922668,0.6355555653572083,e808b4d6,55.72640037536621,LDA,Adamax,relu,90,2,0.3,16,0.0,0.5767195787694718,0.1762452108075926,0.4301075410024184,0.1658536552007108,0.4539877334040016,0.7101449436333391,0.709677420500623
1.7826706171035769,0.3452970385551452,0.2875266373157501,0.3452970385551452,0.2794617414474487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a0f9fad0,37.99773669242859,LDA,Adamax,relu,14,3,0.3,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2755227088928225,0.5470296740531921,0.5455433130264282,0.5470296740531921,0.5411452651023865,0.0,0.0,0.695652186870575,0.4266666769981384,0.5476190447807312,0.1031390130519867,0.65625,0.3333333432674408,0.5306122303009033,0.1477272659540176,0.6875,0.3666666746139526,0.8192771077156067,0.5991189479827881,0.8322147727012634,0.551111102104187,123c6d24,44.5471556186676,LDA,Adamax,tanh,146,2,0.2,16,0.0,0.528925631518703,0.1735849049499596,0.4421052718955063,0.2311111014377923,0.4782608763256685,0.6921119625354174,0.6631016001710831
1.1293399333953855,0.5928217768669128,0.5847071409225464,0.5928217768669128,0.5811629295349121,0.0,0.0,0.7554348111152649,0.6177777647972107,0.6304348111152649,0.1300448477268219,0.682692289352417,0.3756613731384277,0.5862069129943848,0.096590906381607,0.8095238208770752,0.4250000119209289,0.8235294222831726,0.6784141063690186,0.871345043182373,0.6622222065925598,c9a99154,107.04170441627502,LDA,Adamax,relu,126,2,0.5,16,0.0,0.679706605149146,0.2156133909958963,0.4846416315044675,0.1658536552007108,0.5573770621232338,0.7439613626328435,0.7525252476334569
1.2952632904052734,0.5408415794372559,0.5330168008804321,0.5408415794372559,0.528559148311615,0.0,0.0,0.71074378490448,0.3822222352027893,0.550000011920929,0.0493273548781871,0.6585366129875183,0.2857142984867096,0.5,0.0852272734045982,0.6909090876579285,0.3166666626930237,0.7688171863555908,0.6299559473991394,0.8053691387176514,0.5333333611488342,042fb2e2,54.08664393424988,LDA,Adamax,tanh,48,2,0.4,16,0.0,0.4971098334713434,0.090534980626454,0.3985240027225072,0.1456310689499875,0.4342857099065975,0.6924939396102254,0.6417112536365108
1.1672310829162598,0.5674505233764648,0.5592359304428101,0.5674505233764648,0.5577879548072815,0.0,0.0,0.7470588088035583,0.5644444227218628,0.5806451439857483,0.0807174891233444,0.6630434989929199,0.3227513134479522,0.6800000071525574,0.096590906381607,0.774193525314331,0.4000000059604645,0.80402010679245,0.7048457860946655,0.8270270228385925,0.6800000071525574,a68ff7c6,61.51265096664429,LDA,Adamax,relu,72,3,0.3,16,0.0,0.6430379551317691,0.1417322834641049,0.4341636970947775,0.1691542249225023,0.527472527299781,0.7511736952628424,0.7463414660172403
1.177585482597351,0.5724009871482849,0.5627467632293701,0.5724009871482849,0.5612132549285889,0.0,0.0,0.7123287916183472,0.4622222185134887,0.6222222447395325,0.1255605369806289,0.632478654384613,0.3915343880653381,0.5526315569877625,0.1193181797862052,0.7662337422370911,0.4916666746139526,0.7908163070678711,0.6828193664550781,0.8294117450714111,0.6266666650772095,a5c5297e,54.35683560371399,LDA,Adamax,relu,156,2,0.3,16,0.0,0.5606469051282981,0.2089552235772791,0.4836601344771861,0.1962616781093468,0.5989847701391237,0.732860502058169,0.7139240423278
1.2592661380767822,0.551980197429657,0.5396002531051636,0.551980197429657,0.5359205007553101,0.0,0.0,0.7542372941970825,0.3955555558204651,0.3846153914928436,0.0224215239286422,0.699999988079071,0.2962962985038757,0.6315789222717285,0.0681818202137947,0.7948718070983887,0.2583333253860473,0.7729730010032654,0.6299559473991394,0.7758620977401733,0.6000000238418579,96b936fe,61.00431942939758,LDA,Adamax,relu,28,2,0.2,16,0.0,0.5189504389805476,0.0423728800850955,0.4163568773942593,0.1230769259109847,0.3899370993359226,0.694174768744309,0.6766917554308772
1.4637439250946045,0.4950495064258575,0.4755754768848419,0.4950495064258575,0.4714277982711792,0.0,0.0,1.0,0.0044444445520639,0.0,0.0,0.8947368264198303,0.1798941791057586,0.0,0.0,0.6666666865348816,0.016666667535901,0.8505747318267822,0.3259911835193634,0.8888888955116272,0.0355555564165115,32516f70,96.2651867866516,LDA,Adamax,relu,8,1,0.3,16,0.0,0.0088495577354623,0.0,0.2995594693934305,0.0,0.0325203268815902,0.4713375763878085,0.0683760699876666
1.2533056735992432,0.551980197429657,0.5412539839744568,0.551980197429657,0.5380736589431763,0.0,0.0,0.7058823704719543,0.4266666769981384,0.5384615659713745,0.0627802684903144,0.6145833134651184,0.3121693134307861,0.6129032373428345,0.1079545468091964,0.8260869383811951,0.3166666626930237,0.7877094745635986,0.6211453676223755,0.8163265585899353,0.5333333611488342,9a3fc058,88.31177163124084,LDA,Adamax,relu,38,1,0.2,16,0.0,0.5318559686816403,0.1124497988855501,0.4140350843202373,0.1835748817031031,0.4578313183621824,0.6945812677170721,0.645161319411632
1.28117835521698,0.5433168411254883,0.5408354997634888,0.5433168411254883,0.5373282432556152,0.0,0.0,0.6666666865348816,0.4266666769981384,0.5666666626930237,0.076233185827732,0.6041666865348816,0.3068782985210418,0.5483871102333069,0.096590906381607,0.7068965435028076,0.3416666686534881,0.8284023404121399,0.6167401075363159,0.834482729434967,0.5377777814865112,9429204a,52.27654051780701,LDA,Adamax,tanh,68,2,0.3,16,0.0,0.5203252169860395,0.1343873547298351,0.4070175410175584,0.1642512044160128,0.4606741573635698,0.7070707102049523,0.6540540478323564
1.4424573183059692,0.4944306910037994,0.4819048047065735,0.4944306910037994,0.4779475927352905,0.0,0.0,0.8888888955116272,0.071111112833023,0.0,0.0,0.75,0.2222222238779068,0.4285714328289032,0.0170454550534486,0.800000011920929,0.1666666716337204,0.7543859481811523,0.3788546323776245,0.6000000238418579,0.0666666701436042,34a5e9d0,67.68738317489624,LDA,Adamax,tanh,12,1,0.5,16,0.0,0.1316872458235553,0.0,0.3428571448277454,0.0327868861981093,0.2758620764781122,0.5043988292902342,0.120000006109476
1.2957097291946411,0.5327970385551453,0.5234307646751404,0.5327970385551453,0.5209894180297852,0.0,0.0,0.7264150977134705,0.3422222137451172,0.4705882370471954,0.0358744412660598,0.6395348906517029,0.2910052835941314,0.6000000238418579,0.0852272734045982,0.7804877758026123,0.2666666805744171,0.7757575511932373,0.5638766288757324,0.8534482717514038,0.4399999976158142,dd58832a,62.512173652648926,LDA,Adamax,relu,46,1,0.3,16,0.0,0.4652567904410348,0.0666666697995323,0.3999999943544056,0.149253733119576,0.3975155396316338,0.6530612002885972,0.5806451582629576
1.9341061115264893,0.2926980257034302,0.2142456173896789,0.2926980257034302,0.199995070695877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68f58bb6,57.48315930366516,LDA,Adamax,relu,4,3,0.4,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0551143884658811,0.6219059228897095,0.6174800395965576,0.6219059228897095,0.6136009097099304,0.8333333134651184,0.0216450225561857,0.7736842036247253,0.653333306312561,0.5824176073074341,0.2376681566238403,0.6974790096282959,0.4391534328460693,0.5438596606254578,0.1761363595724105,0.7340425252914429,0.574999988079071,0.8711340427398682,0.7444933652877808,0.834080696105957,0.8266666531562805,9c3d391e,56.90971302986145,LDA,Adamax,relu,146,3,0.2,32,0.0421940945327625,0.7084337161611377,0.3375796171621527,0.5389610395943821,0.2660944173400541,0.6448597948211116,0.8028503501161883,0.8303571254453308
1.2372616529464722,0.5569307208061218,0.5413090586662292,0.5569307208061218,0.538212239742279,0.0,0.0,0.7435897588729858,0.3866666555404663,0.2000000029802322,0.0044843051582574,0.6987951993942261,0.3068782985210418,0.6190476417541504,0.0738636329770088,0.8285714387893677,0.2416666597127914,0.7692307829856873,0.6607929468154907,0.802395224571228,0.5955555438995361,4d0af8d0,72.38089394569397,LDA,Adamax,relu,46,2,0.4,16,0.0,0.5087719237705344,0.0087719302589062,0.4264705836423267,0.1319796905413385,0.3741935410931256,0.7109004770724621,0.6836734671488569
1.904815673828125,0.2617574334144592,0.1895361244678497,0.2617574334144592,0.1775779724121093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c59edcf8,22.335580110549927,LDA,Adamax,relu,8,3,0.4,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1941015720367432,0.5724009871482849,0.5615129470825195,0.5724009871482849,0.5589013695716858,0.0,0.0,0.7027027010917664,0.5777778029441833,0.5714285969734192,0.089686095714569,0.6555555462837219,0.3121693134307861,0.6086956262588501,0.0795454531908035,0.8163265585899353,0.3333333432674408,0.8196721076965332,0.6607929468154907,0.8191489577293396,0.6844444274902344,4125a1be,55.35914731025696,LDA,Adamax,relu,52,3,0.2,16,0.0,0.6341463559656747,0.1550387562370723,0.4229390673285096,0.1407035147763572,0.4733727957862527,0.7317073048317028,0.745762710734997
1.1881392002105713,0.5717821717262268,0.558136522769928,0.5717821717262268,0.5541626811027527,0.0,0.0,0.7304964661598206,0.4577777683734894,0.5625,0.0807174891233444,0.6600000262260437,0.3492063581943512,0.5357142686843872,0.0852272734045982,0.7543859481811523,0.3583333194255829,0.7929292917251587,0.691629946231842,0.8054053783416748,0.6622222065925598,55d4bcf8,62.67765498161316,LDA,Adamax,relu,146,2,0.5,16,0.0,0.5628415265853157,0.1411764710992632,0.4567474188125347,0.1470588238960685,0.4858756899593959,0.7388235233458681,0.7268292478583244
1.1618828773498535,0.5742574334144592,0.5635437965393066,0.5742574334144592,0.5609530806541443,0.0,0.0,0.7068063020706177,0.6000000238418579,0.6470588445663452,0.1479820609092712,0.6228070259094238,0.3756613731384277,0.5666666626930237,0.096590906381607,0.774193525314331,0.4000000059604645,0.8251366019248962,0.6651982665061951,0.8372092843055725,0.6399999856948853,70946d8e,58.46966767311096,LDA,Adamax,relu,148,2,0.3,16,0.0,0.6490384836449734,0.2408759113877726,0.4686468650915846,0.1650485395654812,0.527472527299781,0.7365853793772817,0.7254407900906626
1.244551658630371,0.5556930899620056,0.5438665151596069,0.5556930899620056,0.5404998064041138,0.0,0.0,0.7022900581359863,0.4088888764381408,0.3333333432674408,0.0269058290868997,0.6304348111152649,0.3068782985210418,0.5416666865348816,0.0738636329770088,0.8095238208770752,0.2833333313465118,0.7894737124443054,0.6607929468154907,0.800000011920929,0.551111102104187,10145fac,51.85397720336914,LDA,Adamax,relu,42,2,0.2,16,0.0,0.516853917708505,0.0497925303586745,0.4128113864502658,0.1299999953269957,0.4197530857656554,0.7194244693533786,0.6526315765986811
1.177942991256714,0.5705445408821106,0.560055136680603,0.5705445408821106,0.5582587718963623,0.0,0.0,0.686170220375061,0.5733333230018616,0.6170212626457214,0.1300448477268219,0.5983606576919556,0.3862433731555938,0.6216216087341309,0.1306818127632141,0.7159090638160706,0.5249999761581421,0.8192090392112732,0.6387665271759033,0.801047146320343,0.6800000071525574,c184ba68,29.25317621231079,LDA,Adamax,relu,130,3,0.2,32,0.0,0.6246973335823671,0.2148148203509333,0.4694533671400839,0.2159624331376201,0.6057692051991909,0.7178217866912202,0.7355769381819832
1.136138916015625,0.5853960514068604,0.5722625255584717,0.5853960514068604,0.5695912837982178,0.0,0.0,0.7142857313156128,0.5777778029441833,0.568965494632721,0.1479820609092712,0.6083333492279053,0.3862433731555938,0.6071428656578064,0.096590906381607,0.7682926654815674,0.5249999761581421,0.8128078579902649,0.7268722653388977,0.8214285969734192,0.7155555486679077,e16b0f48,45.11795830726624,LDA,Adamax,relu,70,3,0.2,32,0.0,0.6388206610139227,0.2348754405567716,0.4724919043866902,0.1666666629542666,0.6237623536601953,0.767441860254936,0.7648456128395086
1.258317947387695,0.5501237511634827,0.5361766815185547,0.5501237511634827,0.5353150367736816,0.0,0.0,0.7599999904632568,0.422222226858139,0.1666666716337204,0.0044843051582574,0.7611940503120422,0.2698412835597992,0.5,0.0056818183511495,0.7749999761581421,0.2583333253860473,0.7801046967506409,0.6563876867294312,0.8387096524238586,0.5777778029441833,f1f17a78,43.92605495452881,LDA,Adamax,relu,20,3,0.2,32,0.0,0.5428571442560273,0.0087336248886863,0.398437517757884,0.0112359553872748,0.387499988079071,0.712918666601508,0.6842105356444934
1.1953808069229126,0.5662128925323486,0.5527708530426025,0.5662128925323486,0.5507615804672241,0.0,0.0,0.7114093899726868,0.4711111187934875,0.4848484992980957,0.0717488825321197,0.6494845151901245,0.3333333432674408,0.5833333134651184,0.0795454531908035,0.7627118825912476,0.375,0.7938144207000732,0.6784141063690186,0.8066298365592957,0.648888885974884,8a56243e,71.81819367408752,LDA,Adamax,relu,80,2,0.4,16,0.0,0.5668449234422477,0.1250000059562808,0.4405594444295593,0.1399999973297119,0.5027933000405812,0.7315914492082204,0.7192118217864737
1.1938486099243164,0.5773515105247498,0.5695748925209045,0.5773515105247498,0.5670714378356934,0.0,0.0,0.701298713684082,0.4799999892711639,0.6410256624221802,0.1121076196432113,0.6476190686225891,0.3597883582115173,0.5909090638160706,0.1477272659540176,0.7868852615356445,0.4000000059604645,0.803108811378479,0.6828193664550781,0.8132529854774475,0.6000000238418579,a663cfe8,93.15377926826476,LDA,Adamax,relu,132,1,0.3,16,0.0,0.5699208408544127,0.1908396902797444,0.462585038068343,0.2363636255264282,0.5303867491227265,0.7380952295816403,0.6905370906104817
1.2736482620239258,0.5501237511634827,0.5455693006515503,0.5501237511634827,0.542304277420044,0.0,0.0,0.692307710647583,0.4799999892711639,0.5806451439857483,0.0807174891233444,0.6036036014556885,0.354497343301773,0.6071428656578064,0.096590906381607,0.6875,0.3666666746139526,0.8224852085113525,0.6123347878456116,0.8399999737739563,0.4666666686534881,c784b9f0,63.89468431472778,LDA,Adamax,tanh,86,2,0.4,16,0.0,0.5669291325241935,0.1417322834641049,0.4466666571915149,0.1666666629542666,0.4782608763256685,0.7020201933882927,0.5999999949518513
1.2278085947036743,0.5631188154220581,0.5616276860237122,0.5631188154220581,0.5563942193984985,0.0,0.0,0.7982456088066101,0.4044444561004638,0.5853658318519592,0.107623316347599,0.6530612111091614,0.3386243283748626,0.5652173757553101,0.1477272659540176,0.7678571343421936,0.3583333194255829,0.7979274392127991,0.6784141063690186,0.8181818127632141,0.6399999856948853,4e9604f2,44.73355960845947,LDA,Adamax,tanh,132,3,0.4,32,0.0,0.536873165429063,0.1818181778579228,0.4459930193488048,0.2342342243847855,0.4886363489815025,0.7333333295955407,0.7182044776830602
1.1827216148376465,0.5884901285171509,0.5817784667015076,0.5884901285171509,0.5796806812286377,0.0,0.0,0.7266666889190674,0.4844444394111633,0.6363636255264282,0.1255605369806289,0.6388888955116272,0.3650793731212616,0.5777778029441833,0.1477272659540176,0.8032786846160889,0.4083333313465118,0.800000011920929,0.6872246861457825,0.8150289058685303,0.6266666650772095,ff4fa150,99.0868673324585,LDA,Adamax,relu,150,1,0.3,16,0.0,0.5813333368301389,0.209737825541917,0.4646464729112042,0.235294111142426,0.5414364614539383,0.7393365075548545,0.7085427141142013
1.113794207572937,0.5983911156654358,0.5957157015800476,0.5983911156654358,0.5907662510871887,0.0,0.0,0.761904776096344,0.6399999856948853,0.5901639461517334,0.1614349782466888,0.6504064798355103,0.4232804179191589,0.5833333134651184,0.159090906381607,0.8153846263885498,0.4416666626930237,0.8848484754562378,0.6431717872619629,0.8510638475418091,0.7111111283302307,3489bf74,83.13962173461914,LDA,Adamax,relu,118,2,0.2,16,0.0,0.6956521713778739,0.2535211286664399,0.5128205013544072,0.2499999948302093,0.5729729723460139,0.7448979431762515,0.7748184195162735
1.1847405433654783,0.5736386179924011,0.572350263595581,0.5736386179924011,0.5660847425460815,0.4444444477558136,0.0173160172998905,0.78125,0.5555555820465088,0.5306122303009033,0.1165919303894043,0.6601941585540771,0.3597883582115173,0.5600000023841858,0.159090906381607,0.7142857313156128,0.375,0.8314606547355652,0.6519823670387268,0.8452380895614624,0.6311110854148865,92f7afdc,55.72823905944824,LDA,Adamax,tanh,156,3,0.2,16,0.0333333333127666,0.6493506674461728,0.1911764725153317,0.4657534193041333,0.2477876075666506,0.4918032827251734,0.73086418260363,0.7226462915125553
1.2159273624420166,0.5587871074676514,0.5467238426208496,0.5587871074676514,0.5453699827194214,0.0,0.0,0.7054263353347778,0.4044444561004638,0.4864864945411682,0.0807174891233444,0.6489361524581909,0.3227513134479522,0.5333333611488342,0.0909090936183929,0.800000011920929,0.3666666746139526,0.7703348994255066,0.7092511057853699,0.7878788113594055,0.5777778029441833,edd6fa0e,49.29165315628052,LDA,Adamax,relu,62,2,0.2,16,0.0,0.5141242975580452,0.1384615392793388,0.4310953941438868,0.1553398109603775,0.5028571526858271,0.7385320992742598,0.6666666918252346
1.1666251420974731,0.5866336822509766,0.5854339599609375,0.5866336822509766,0.579990029335022,0.0,0.0,0.8152866363525391,0.5688889026641846,0.5263158082962036,0.1345291435718536,0.6209677457809448,0.4074074029922485,0.6136363744735718,0.1534090936183929,0.6708860993385315,0.4416666626930237,0.8538011908531189,0.6431717872619629,0.826815664768219,0.6577777862548828,77ba8c0a,63.21961760520935,LDA,Adamax,tanh,152,3,0.2,16,0.0,0.6701570817251182,0.2142857102509966,0.4920127775401181,0.2454545497894287,0.5326633210651909,0.733668337258626,0.7326732813448674
1.2856051921844482,0.5365098714828491,0.5237780809402466,0.5365098714828491,0.5214786529541016,0.0,0.0,0.7948718070983887,0.2755555510520935,0.5384615659713745,0.0313901342451572,0.6710526347160339,0.2698412835597992,0.6315789222717285,0.0681818202137947,0.8387096524238586,0.2166666686534881,0.7566137313842773,0.6299559473991394,0.8425197005271912,0.4755555689334869,0f10c730,58.895655155181885,LDA,Adamax,relu,32,1,0.3,32,0.0,0.4092409207463065,0.0593220335581221,0.3849056748496801,0.1230769259109847,0.3443708613297273,0.6874999897409857,0.6079545604187249
1.1501243114471436,0.5748762488365173,0.5654273629188538,0.5748762488365173,0.5616060495376587,0.0,0.0,0.7349397540092468,0.5422222018241882,0.6226415038108826,0.1479820609092712,0.6831682920455933,0.3650793731212616,0.6111111044883728,0.125,0.7761194109916687,0.4333333373069763,0.7942583560943604,0.7312775254249573,0.7932692170143127,0.7333333492279053,d16d22fc,43.1754002571106,LDA,Adamax,relu,80,3,0.2,32,0.0,0.6240409053947622,0.2391304319250661,0.4758620697841062,0.2075471694293757,0.5561497379485865,0.7614678779162147,0.7621247135519407
1.2494289875030518,0.5538366436958313,0.5409265756607056,0.5538366436958313,0.537714421749115,0.0,0.0,0.7076923251152039,0.4088888764381408,0.5454545617103577,0.0269058290868997,0.7011494040489197,0.3227513134479522,0.5909090638160706,0.0738636329770088,0.8297872543334961,0.324999988079071,0.7849462628364563,0.6431717872619629,0.8199999928474426,0.54666668176651,5322ab2a,46.91745233535767,LDA,Adamax,relu,104,2,0.5,16,0.0,0.5183098538246824,0.0512820504284239,0.4420289725614518,0.1313131252924601,0.4670658591675077,0.7070217910043638,0.6560000085830686
1.076467514038086,0.6175742745399475,0.6172548532485962,0.6175742745399475,0.6144703030586243,0.0,0.0,0.7784090638160706,0.6088888645172119,0.5699999928474426,0.2556053698062897,0.6776859760284424,0.4338624477386474,0.5208333134651184,0.1420454531908035,0.8051947951316833,0.5166666507720947,0.8810811042785645,0.7180616855621338,0.8743455410003662,0.742222249507904,25817668,93.101500749588,LDA,Adamax,relu,94,3,0.2,16,0.0,0.6832917447895281,0.3529411642701722,0.5290322761853206,0.2232142822170743,0.6294416094954218,0.7912621522912746,0.8028846276647092
1.2121107578277588,0.5631188154220581,0.5506076216697693,0.5631188154220581,0.5481452941894531,0.0,0.0,0.7080292105674744,0.4311110973358154,0.5600000023841858,0.0627802684903144,0.6904761791229248,0.3068782985210418,0.6363636255264282,0.0795454531908035,0.7575757503509521,0.4166666567325592,0.7978723645210266,0.6607929468154907,0.7989130616188049,0.653333306312561,dccff904,67.34846806526184,LDA,Adamax,relu,66,2,0.4,16,0.0,0.5359115954300321,0.1129032249364257,0.424908414747588,0.1414141390058729,0.5376343985129841,0.7228915733265968,0.7188263968560638
1.2731622457504272,0.5476484894752502,0.5412077903747559,0.5476484894752502,0.5382293462753296,0.0,0.0,0.7014925479888916,0.4177777767181396,0.5555555820465088,0.0672645717859268,0.6428571343421936,0.2857142984867096,0.5862069129943848,0.096590906381607,0.7213114500045776,0.3666666746139526,0.8181818127632141,0.634361207485199,0.818791925907135,0.5422222018241882,f6ef6948,73.33196306228638,LDA,Adamax,tanh,28,2,0.3,16,0.0,0.52367688236504,0.1199999971089362,0.3956044062354858,0.1658536552007108,0.4861878465192116,0.7146401799488713,0.652406395870826
1.4987082481384275,0.4430693089962005,0.3955879211425781,0.4430693089962005,0.3882221579551697,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.095238097012043,0.0,0.0,0.0,0.0,0.7039999961853027,0.3876652121543884,0.0,0.0,7f6b582a,38.188284158706665,LDA,Adamax,relu,18,3,0.4,32,0.0,0.0,0.0,0.1722488062924587,0.0,0.0,0.5000000106130363,0.0
1.0955924987792969,0.6027227640151978,0.5972013473510742,0.6027227640151978,0.594499945640564,0.0,0.0,0.8291139006614685,0.5822222232818604,0.6216216087341309,0.2062780261039734,0.686956524848938,0.417989432811737,0.5681818127632141,0.1420454531908035,0.7972972989082336,0.4916666746139526,0.824999988079071,0.7268722653388977,0.8540540337562561,0.7022222280502319,8a6dc580,102.05038738250732,LDA,Adamax,relu,124,2,0.3,16,0.0,0.6840730998201238,0.3097643072600889,0.5197368544536717,0.2272727251052856,0.6082474292306518,0.7728337289604054,0.7707317025621754
1.116120457649231,0.5866336822509766,0.5814239978790283,0.5866336822509766,0.5787479877471924,0.0,0.0,0.7354497313499451,0.6177777647972107,0.6000000238418579,0.1345291435718536,0.6666666865348816,0.4232804179191589,0.5581395626068115,0.1363636404275894,0.7749999761581421,0.5166666507720947,0.8395721912384033,0.691629946231842,0.8369565010070801,0.6844444274902344,66d152e0,67.84452104568481,LDA,Adamax,relu,130,3,0.3,16,0.0,0.6714975751640666,0.2197802154943538,0.5177993547321993,0.2191780895788246,0.6199999809265136,0.7584540999182747,0.75305621606505
1.143164873123169,0.5785890817642212,0.5749261379241943,0.5785890817642212,0.5723751783370972,0.0,0.0,0.75,0.6133333444595337,0.6181818246841431,0.1524663716554641,0.6694915294647217,0.417989432811737,0.6666666865348816,0.1477272659540176,0.7808219194412231,0.4749999940395355,0.8693181872367859,0.6740087866783142,0.8514285683631897,0.6622222065925598,a3304018,50.15868782997131,LDA,Adamax,relu,144,3,0.2,16,0.0,0.6748166326512143,0.2446043221293957,0.5146579928855445,0.2418604573460768,0.5906735709882998,0.7593051978227008,0.7449999889358877
1.205499291419983,0.5705445408821106,0.5713123083114624,0.5705445408821106,0.5649039149284363,0.0,0.0,0.7866666913032532,0.5244444608688354,0.5714285969734192,0.1434977650642395,0.6261682510375977,0.354497343301773,0.5319148898124695,0.1420454531908035,0.7758620977401733,0.375,0.8846153616905212,0.607929527759552,0.8374999761581421,0.5955555438995361,a2262710,79.1231336593628,LDA,Adamax,tanh,144,3,0.4,16,0.0,0.6293333530426025,0.2293906922826841,0.4527027005618167,0.2242152446111554,0.5056179836382995,0.7206266329175665,0.6961038799063917
1.274633288383484,0.5513613820075989,0.5470581650733948,0.5513613820075989,0.5429700613021851,0.0,0.0,0.7179487347602844,0.3733333349227905,0.6399999856948853,0.0717488825321197,0.6132075190544128,0.3439153432846069,0.5,0.1363636404275894,0.6911764740943909,0.3916666805744171,0.7978723645210266,0.6607929468154907,0.8364779949188232,0.5911111235618591,287d6c28,45.97062540054321,LDA,Adamax,tanh,116,2,0.2,16,0.0,0.491228075486471,0.1290322636088412,0.4406779583238108,0.2142857193034522,0.500000012250117,0.7228915733265968,0.6927083444534219
