loss,categorical_accuracy,weighted_f1,micro_f1,macro_f1,Precision Description,Recall Description,Precision Sintomas,Recall Sintomas,Precision Causas,Recall Causas,Precision FactoresRiesgo,Recall FactoresRiesgo,Precision Complicaciones,Recall Complicaciones,Precision Prevencion,Recall Prevencion,Precision Diagnostico,Recall Diagnostico,Precision Tratamiento,Recall Tratamiento,trial_id,time_total_s,dataset,optimizer,stacked_gru_layers,n_units_gru,bidirectional,second_layer_bidirectional,trainable_embeddings,act_funct,n_units_mlp,n_hidden_layers,dropout,batch_size,F-Score Description,F-Score Sintomas,F-Score Causas,F-Score FactoresRiesgo,F-Score Complicaciones,F-Score Prevencion,F-Score Diagnostico,F-Score Tratamiento
0.3481018543243408,0.905940592288971,0.9058704376220703,0.905940592288971,0.9035543203353882,0.9086757898330688,0.8614718317985535,0.9672897458076477,0.9200000166893005,0.8506787419319153,0.8430493474006653,0.9144384860992432,0.9047619104385376,0.8633540272712708,0.7897727489471436,0.9083333611488342,0.9083333611488342,0.9780701994895935,0.9823788404464722,0.9298245906829834,0.9422222375869751,9104f898,2735.813967227936,Doc2Vec_Big,Adamax,True,64,False,True,False,relu,64,3,0.25,32,0.8844444244225819,0.9430524130105477,0.8468468613706716,0.9095744627543491,0.8249258232842643,0.9083333611488342,0.9802197852397851,0.9359823623710931
0.40725281834602356,0.8904703259468079,0.8900423645973206,0.8904703259468079,0.8873709440231323,0.8590909242630005,0.8181818127632141,0.9506726264953613,0.9422222375869751,0.7958333492279053,0.8565022349357605,0.9005235433578491,0.9100528955459595,0.8819444179534912,0.7215909361839294,0.9090909361839294,0.8333333134651184,0.9733333587646484,0.9647576808929443,0.9213973879814148,0.9377777576446533,e2b45a16,2951.1700716018677,Doc2Vec_Big,Adamax,True,32,False,False,False,relu,128,0,0.25,32,0.8381374766612463,0.9464285696431403,0.8250540008737062,0.9052631422026997,0.7937500056624404,0.8695652189687424,0.9690265469711096,0.9295154127180222
0.32338494062423706,0.9152227640151978,0.9152942895889282,0.9152227640151978,0.9132405519485474,0.9507389068603516,0.8354978561401367,0.9819004535675049,0.9644444584846497,0.847533643245697,0.847533643245697,0.8755980730056763,0.9682539701461792,0.8554913401603699,0.8409090638160706,0.8818897604942322,0.9333333373069763,0.9864253401756287,0.9603524208068848,0.9459459185600281,0.9333333373069763,3e8fc96a,3011.7452323436737,Doc2Vec_Big,Adamax,True,64,False,True,False,relu,128,1,0.30000000000000004,32,0.8894009292435817,0.9730941780799522,0.847533643245697,0.9195979835679984,0.8481375272851008,0.9068825912318487,0.9732142850294547,0.9395973039400435
0.3256398141384125,0.9084158539772034,0.9076895117759705,0.9084159135818481,0.9060455560684204,0.925000011920929,0.8008658289909363,0.9347826242446899,0.9555555582046509,0.8540772795677185,0.8923766613006592,0.9010416865348816,0.9153439402580261,0.887417197227478,0.7613636255264282,0.89682537317276,0.9416666626930237,0.9655172228813171,0.9867841601371765,0.9414414167404175,0.9288889169692993,c319042e,1981.2684602737427,Doc2Vec_Big,Adamax,True,64,False,True,False,relu,64,0,0.2,32,0.8584686987863168,0.9450549542968679,0.8728070215861831,0.9081365052924522,0.8195718500741682,0.9186991726905372,0.976034858312544,0.9351230445495993
1.252582311630249,0.7314356565475464,0.7028907537460327,0.7314356565475464,0.6583871245384216,0.7053571343421936,0.6839826703071594,0.9170305728912354,0.9333333373069763,0.6880733966827393,0.6726457476615906,0.7289156913757324,0.6402116417884827,0.7280701994895935,0.47159090638160706,0.0,0.0,0.9388646483421326,0.9471365809440613,0.6174699068069458,0.9111111164093018,a92609ac,2182.5398499965668,Doc2Vec_Big,Adamax,True,32,False,False,True,relu,16,1,0.45,32,0.694505483328238,0.9251101367594456,0.6802721138765611,0.6816901543007508,0.5724137985408658,0.0,0.9429824744457554,0.7360861970617771
0.3416205048561096,0.9084158539772034,0.9081820249557495,0.9084159135818481,0.9068310260772705,0.9170731902122498,0.8138527870178223,0.9644444584846497,0.9644444584846497,0.8097165822982788,0.8968609571456909,0.9340659379959106,0.8994709253311157,0.8616352081298828,0.7784090638160706,0.9159663915634155,0.9083333611488342,0.9653679728507996,0.9823788404464722,0.9304347634315491,0.9511111378669739,cb1cac26,2355.8023829460144,Doc2Vec_Big,Adamax,True,64,False,True,False,relu,128,1,0.2,32,0.8623853146486802,0.9644444584846497,0.8510638072189566,0.9164420638316972,0.8179104274002792,0.9121339077212491,0.973799123478364,0.9406593439443974
1.0078939199447632,0.6163366436958313,0.5566169023513794,0.6163366436958313,0.5121920704841614,0.84375,0.23376622796058655,0.7796609997749329,0.8177777528762817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9704433679580688,0.8678414225578308,0.7189781069755554,0.8755555748939514,de3c498c,1395.7843327522278,Doc2Vec_Big,Adamax,False,64,False,True,False,relu,16,2,0.35000000000000003,32,0.36610168779557273,0.7982646212169755,0.0,0.0,0.0,0.0,0.9162790850531803,0.7895791690660124
0.3513093590736389,0.8935643434524536,0.8929687738418579,0.8935644030570984,0.891433596611023,0.8733624219894409,0.8658008575439453,0.9422222375869751,0.9422222375869751,0.8928571343421936,0.7847533822059631,0.9047619104385376,0.9047619104385376,0.8589743375778198,0.7613636255264282,0.9322034120559692,0.9166666865348816,0.9559471607208252,0.9559471607208252,0.9324324131011963,0.9200000166893005,b7b8de28,1684.6486575603485,Doc2Vec_Big,Adamax,True,32,False,True,False,relu,64,0,0.35000000000000003,32,0.8695652016157914,0.9422222375869751,0.8353222027285107,0.9047619104385376,0.8072289001233935,0.924369768927675,0.9559471607208252,0.9261744955650162
0.3373621702194214,0.9195544719696045,0.9192618131637573,0.9195544123649597,0.9183315634727478,0.9017857313156128,0.8744588494300842,0.9396551847457886,0.9688888788223267,0.8962264060974121,0.8520179390907288,0.9109947681427002,0.920634925365448,0.9024389982223511,0.8409090638160706,0.94017094373703,0.9166666865348816,0.9734513163566589,0.9691630005836487,0.943231463432312,0.9599999785423279,72fcc6ae,4267.80969452858,Doc2Vec_Big,Adamax,True,64,False,True,False,relu,64,3,0.2,32,0.8879120832646382,0.9540481415198311,0.8735632151003825,0.9157894779168008,0.8705882085978366,0.9282700541194786,0.9713024252475041,0.951541851069875
0.6726500391960144,0.8025990128517151,0.8018001914024353,0.8025990128517151,0.7982052564620972,0.7609755992889404,0.6753246784210205,0.8808510899543762,0.9200000166893005,0.6764705777168274,0.6188340783119202,0.9044944047927856,0.8518518805503845,0.7222222089767456,0.07386363297700882,0.9207921028137207,0.7749999761581421,0.9634703397750854,0.9295154213905334,0.9269406199455261,0.902222216129303,ab2d1ba0,2426.0863037109375,Doc2Vec_Big,Adamax,False,64,False,True,False,relu,32,3,0.30000000000000004,32,0.7155963273855503,0.9000000216221764,0.6463700173053871,0.8773842221205133,0.13402061275397442,0.8416289550779057,0.9461883520157822,0.9144144018824907
0.7811906933784485,0.823019802570343,0.822765588760376,0.823019802570343,0.8169358968734741,0.8227272629737854,0.7835497856140137,0.8925233483314514,0.8488888740539551,0.8181818127632141,0.8071748614311218,0.9333333373069763,0.14814814925193787,0.9882352948188782,0.47727271914482117,0.8372092843055725,0.30000001192092896,0.959276020526886,0.933920681476593,0.0,0.0,3411e6f0,971.6646709442139,Doc2Vec_Big,Adamax,False,16,True,True,True,relu,8,3,0.2,32,0.8026607503215873,0.8701594378315661,0.812641067438283,0.2557077643503993,0.6436781536764397,0.44171780182486176,0.9464285606102617,0.0
0.33231833577156067,0.916460394859314,0.9164294004440308,0.916460394859314,0.9156348705291748,0.9241706132888794,0.8441558480262756,0.9599999785423279,0.9599999785423279,0.8441558480262756,0.8744394779205322,0.9119170904159546,0.9312169551849365,0.8612716794013977,0.8465909361839294,0.9173553586006165,0.925000011920929,0.9735682606697083,0.9735682606697083,0.9594594836235046,0.9466666579246521,accf7a62,2758.4593892097473,Doc2Vec_Big,Adamax,True,64,False,True,False,relu,128,1,0.2,32,0.882352942003279,0.9599999785423279,0.8590308467468827,0.921465976221389,0.8538682101466789,0.9211618249318365,0.9735682606697083,0.9530201417187042
0.6601398587226868,0.8811880946159363,0.8797664642333984,0.8811880946159363,0.8751378059387207,0.8436018824577332,0.7705627679824829,0.9051724076271057,0.9333333373069763,0.8227847814559937,0.8744394779205322,0.8989899158477783,0.9417989253997803,0.8435373902320862,0.7045454382896423,0.8292682766914368,0.8500000238418579,0.9525862336158752,0.9735682606697083,0.9464285969734192,0.9422222375869751,2a0a46b6,2348.7057156562805,Doc2Vec_Big,Adamax,True,64,False,True,True,relu,32,2,0.4,32,0.8054298567925924,0.9190371978729801,0.8478260792732684,0.9198966418297756,0.7678018376862639,0.8395061762735182,0.9629629662113831,0.9443207331271064
2.1046619415283203,0.5990098714828491,0.5634664297103882,0.5990098714828491,0.5368110537528992,0.5390625,0.29870128631591797,0.6309012770652771,0.653333306312561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9559471607208252,0.9559471607208252,0.9111111164093018,0.9111111164093018,9f22f1a8,2056.4043600559235,Doc2Vec_Big,Adamax,False,8,True,True,True,relu,8,3,0.30000000000000004,32,0.3844011039502128,0.6419213789083944,0.0,0.0,0.0,0.0,0.9559471607208252,0.9111111164093018
0.35573095083236694,0.9139851331710815,0.9139924049377441,0.9139851331710815,0.9135844111442566,0.9320388436317444,0.8311688303947449,0.959276020526886,0.9422222375869751,0.8482142686843872,0.8520179390907288,0.9368420839309692,0.9417989253997803,0.8379888534545898,0.8522727489471436,0.9047619104385376,0.949999988079071,0.9732142686843872,0.9603524208068848,0.9422222375869751,0.9422222375869751,872d80a6,3110.6513447761536,Doc2Vec_Big,Adamax,True,64,False,True,False,relu,64,3,0.25,32,0.878718538894278,0.9506726547527021,0.850111849201494,0.9393139652900431,0.845070446735572,0.9268292655978863,0.9667405670303073,0.9422222375869751
0.9821957349777222,0.7995049357414246,0.7993689775466919,0.7995049357414246,0.7955574989318848,0.8349056839942932,0.7662337422370911,0.688524603843689,0.746666669845581,0.7700534462928772,0.6457399129867554,0.8608247637748718,0.8835979104042053,0.6346153616905212,0.5625,0.9263157844543457,0.7333333492279053,0.9601770043373108,0.9559471607208252,0.9075630307197571,0.9599999785423279,cd6c266e,1768.4876461029053,Doc2Vec_Big,Adamax,False,16,True,True,True,relu,16,3,0.30000000000000004,32,0.7990970632304151,0.716417919316337,0.7024390136387145,0.8720626872768877,0.5963855320456618,0.8186046591057784,0.9580574138397038,0.9330453491483867
0.3416304588317871,0.8997524976730347,0.8998298645019531,0.8997524976730347,0.8980526328086853,0.8703703880310059,0.8138527870178223,0.9247787594795227,0.9288889169692993,0.7848605513572693,0.8834080696105957,0.950276255607605,0.9100528955459595,0.9034482836723328,0.7443181872367859,0.9292035102844238,0.875,0.9735682606697083,0.9735682606697083,0.9684684872627258,0.9555555582046509,e4bf031e,971.166314125061,Doc2Vec_Big,Adamax,True,64,False,True,True,relu,32,0,0.2,32,0.8411633048764827,0.9268292814759697,0.8312236241496611,0.9297297281483996,0.8161993833921929,0.9012875397528708,0.9735682606697083,0.9619686907032878
0.3606400191783905,0.9040841460227966,0.903527021408081,0.9040841460227966,0.9005813002586365,0.875,0.8484848737716675,0.9380530714988708,0.9422222375869751,0.8412017226219177,0.878923773765564,0.9281768202781677,0.8888888955116272,0.8859060406684875,0.75,0.9210526347160339,0.875,0.9822221994400024,0.9735682606697083,0.9201680421829224,0.9733333587646484,1c6bacb4,1560.5802419185638,Doc2Vec_Big,Adamax,False,16,True,True,False,relu,64,2,0.25,32,0.8615384745738913,0.9401330323618556,0.8596491292033032,0.9081081233850092,0.812307692475855,0.8974358989250338,0.9778760841755376,0.9460043184310204
0.5892713069915771,0.7945544719696045,0.7769801020622253,0.7945544123649597,0.7669773101806641,0.8207547068595886,0.7532467246055603,0.9452054500579834,0.9200000166893005,0.5923566818237305,0.4170403480529785,0.8918918967247009,0.8730158805847168,0.0,0.0,0.8584070801734924,0.8083333373069763,0.9649122953414917,0.9691630005836487,0.892241358757019,0.9200000166893005,20d95f48,2987.531431913376,Doc2Vec_Big,Adamax,True,32,False,False,False,relu,64,3,0.25,32,0.7855530271927463,0.9324324267016346,0.48947367477284903,0.8823529474072687,0.0,0.8326180281071961,0.9670329768685612,0.9059080937771653
0.364445298910141,0.9102723002433777,0.9099398851394653,0.9102723002433777,0.90909343957901,0.9023255705833435,0.8398268222808838,0.9555555582046509,0.9555555582046509,0.8376068472862244,0.878923773765564,0.8894472122192383,0.9365079402923584,0.8940397500991821,0.7670454382896423,0.9262295365333557,0.9416666626930237,0.9650654792785645,0.9735682606697083,0.949999988079071,0.9288889169692993,82fd3862,2952.219714164734,Doc2Vec_Big,Adamax,True,64,False,True,False,relu,64,3,0.30000000000000004,32,0.8699551425118672,0.9555555582046509,0.8577680609013424,0.9123711232101893,0.8256880703732644,0.9338843099700157,0.9692982235197041,0.9393258512268429
0.3859140872955322,0.9096534848213196,0.9094833135604858,0.9096534848213196,0.9082601070404053,0.89449542760849,0.8441558480262756,0.9411764740943909,0.9244444370269775,0.8391304612159729,0.865470826625824,0.929729700088501,0.9100528955459595,0.8773006200790405,0.8125,0.9024389982223511,0.925000011920929,0.9865471124649048,0.9691630005836487,0.9353448152542114,0.9644444584846497,dfb5c79a,1988.0597393512726,Doc2Vec_Big,Adamax,False,64,True,True,False,relu,64,3,0.30000000000000004,32,0.8685968909697469,0.9327354239551859,0.8520971315644098,0.9197860743419337,0.843657820152627,0.9135802393187799,0.9777777937070822,0.9496717728792385
0.5734992623329163,0.8811880946159363,0.8804432153701782,0.8811880946159363,0.876372218132019,0.8703703880310059,0.8138527870178223,0.9098712205886841,0.9422222375869751,0.8205128312110901,0.8609865307807922,0.901098906993866,0.8677248954772949,0.807692289352417,0.7159090638160706,0.8548387289047241,0.8833333253860474,0.9778761267662048,0.9735682606697083,0.8965517282485962,0.9244444370269775,9b656aaa,1686.5937559604645,Doc2Vec_Big,Adamax,True,64,False,True,True,relu,64,3,0.30000000000000004,32,0.8411633048764827,0.9257641871091288,0.8402625799021537,0.8840970522825213,0.7590361212521233,0.8688524651034034,0.9757174388526821,0.9102844624177581
0.3793713450431824,0.8985148668289185,0.897590696811676,0.8985148668289185,0.8958321809768677,0.8815165758132935,0.8051947951316833,0.9102563858032227,0.9466666579246521,0.8732394576072693,0.834080696105957,0.9166666865348816,0.9312169551849365,0.8552631735801697,0.7386363744735718,0.8951612710952759,0.925000011920929,0.9605262875556946,0.9647576808929443,0.9419642686843872,0.9377777576446533,e00d4ddc,3108.1974546909332,Doc2Vec_Big,Adamax,True,16,False,True,False,relu,64,3,0.25,32,0.8416289483713006,0.9281045582513541,0.853211008004769,0.9238845363228828,0.7926829398068411,0.9098360614089738,0.9626373343415313,0.9398663511219526
0.3409833312034607,0.9158415794372559,0.91559898853302,0.9158415794372559,0.915337860584259,0.900943398475647,0.826839804649353,0.9385964870452881,0.9511111378669739,0.8211382031440735,0.9058296084403992,0.9417989253997803,0.9417989253997803,0.9066666960716248,0.7727272510528564,0.93388432264328,0.9416666626930237,0.969298243522644,0.9735682606697083,0.9683257937431335,0.9511111378669739,9fd229c6,1859.7863512039185,Doc2Vec_Big,Adamax,False,16,True,True,False,relu,64,3,0.25,32,0.8623024720328112,0.9448123731130484,0.8614072503725602,0.9417989253997803,0.8343558280369001,0.9377593467949862,0.9714285597906582,0.9596412701514602
0.30448049306869507,0.9090346693992615,0.9087117910385132,0.9090346693992615,0.9075307846069336,0.9268292784690857,0.822510838508606,0.9330357313156128,0.9288889169692993,0.8899521827697754,0.834080696105957,0.9202127456665039,0.9153439402580261,0.842424213886261,0.7897727489471436,0.9173553586006165,0.925000011920929,0.9772727489471436,0.9471365809440613,0.9434782862663269,0.9644444584846497,9a225d16,1810.1874642372131,Doc2Vec_Big,Adamax,False,16,True,True,False,relu,64,0,0.30000000000000004,32,0.8715596465083015,0.9309577063215259,0.8611111135997473,0.9177718857206316,0.8152492650465705,0.9211618249318365,0.9619686993930031,0.9538461736918158
0.6402657628059387,0.8508663177490234,0.8503756523132324,0.8508663177490234,0.8432820439338684,0.7467249035835266,0.7402597665786743,0.9069767594337463,0.8666666746139526,0.790123462677002,0.8609865307807922,0.897849440574646,0.8835979104042053,0.8129032254219055,0.7159090638160706,0.7850467562675476,0.699999988079071,0.9864253401756287,0.9603524208068848,0.8865545988082886,0.9377777576446533,cb4e22bc,1322.8057062625885,Doc2Vec_Big,Adamax,True,8,False,True,True,relu,64,2,0.4,32,0.7434782804652963,0.8863636478012011,0.8240343304980041,0.8906666695632928,0.7613292896473721,0.7400881111935323,0.9732142850294547,0.9114470625478243
0.4038258492946625,0.8917078971862793,0.8908134698867798,0.8917078971862793,0.8900102376937866,0.8703703880310059,0.8138527870178223,0.9126637578010559,0.9288889169692993,0.8266666531562805,0.834080696105957,0.9067357778549194,0.9259259104728699,0.8799999952316284,0.75,0.8870967626571655,0.9166666865348816,0.9527897238731384,0.9779735803604126,0.9493087530136108,0.9155555367469788,fc70ded2,1128.3018860816956,Doc2Vec_Big,Adamax,False,16,True,True,False,relu,64,3,0.25,32,0.8411633048764827,0.9207048608008688,0.8303571254453308,0.9162303724859412,0.8098159489011939,0.901639347914501,0.9652174096572826,0.9321266857606695
0.3685804307460785,0.8966584205627441,0.8965920209884644,0.8966584205627441,0.8952009677886963,0.9162561297416687,0.8051947951316833,0.9369369149208069,0.9244444370269775,0.8146551847457886,0.847533643245697,0.9153439402580261,0.9153439402580261,0.843137264251709,0.7329545617103577,0.9159663915634155,0.9083333611488342,0.9776785969734192,0.9647576808929443,0.9553571343421936,0.9511111378669739,ddf61f1e,1643.0608258247375,Doc2Vec_Big,Adamax,False,16,True,True,False,relu,32,3,0.25,32,0.8571428392357682,0.9306487549554603,0.8307692424462997,0.9153439402580261,0.7841945422235251,0.9121339077212491,0.9711751645318434,0.9532294078627529
0.3937498927116394,0.8948019742965698,0.8940634727478027,0.8948019742965698,0.8919352293014526,0.864628791809082,0.8571428656578064,0.9292035102844238,0.9333333373069763,0.8762376308441162,0.7937219738960266,0.8793969750404358,0.9259259104728699,0.8553459048271179,0.7727272510528564,0.9351851940155029,0.8416666388511658,0.9737991094589233,0.9823788404464722,0.9264069199562073,0.9511111378669739,b6cbf658,3420.30877661705,Doc2Vec_Big,Adamax,True,64,True,False,False,relu,8,0,0.35000000000000003,32,0.8608695550626299,0.9312638452362857,0.8329411801117101,0.9020618431365938,0.8119402833334399,0.8859649008330872,0.9780701597462841,0.9385965009454708
0.3443180024623871,0.9207921028137207,0.9207723736763,0.9207921028137207,0.9194244146347046,0.9460784196853638,0.8354978561401367,0.96875,0.9644444584846497,0.8225806355476379,0.9147982001304626,0.9175257682800293,0.9417989253997803,0.9012345671653748,0.8295454382896423,0.9316239356994629,0.9083333611488342,0.9867841601371765,0.9867841601371765,0.9424778819084167,0.9466666579246521,056d6928,3180.4124784469604,Doc2Vec_Big,Adamax,True,64,False,True,False,relu,128,1,0.30000000000000004,32,0.887356328340546,0.9665924346683338,0.866242030129775,0.9295039059396782,0.8639053162905369,0.9198312398772688,0.9867841601371765,0.9445676260568021
0.41786548495292664,0.8954207897186279,0.8952433466911316,0.8954207897186279,0.8930138945579529,0.9166666865348816,0.8095238208770752,0.8902953863143921,0.9377777576446533,0.8193832635879517,0.834080696105957,0.9333333373069763,0.8888888955116272,0.8363636136054993,0.7840909361839294,0.9059829115867615,0.8833333253860474,0.9737991094589233,0.9823788404464722,0.9555555582046509,0.9555555582046509,6138aef6,4423.655964612961,Doc2Vec_Big,Adamax,True,32,False,True,False,relu,64,3,0.45,32,0.8597701300848962,0.9134199184296921,0.8266666580353252,0.9105691110570114,0.809384168000672,0.8945147665890529,0.9780701597462841,0.9555555582046509
0.34140533208847046,0.9121286869049072,0.911766529083252,0.9121286869049072,0.9101265668869019,0.8888888955116272,0.8658008575439453,0.9191489219665527,0.9599999785423279,0.8577777743339539,0.865470826625824,0.9545454382896423,0.8888888955116272,0.8815789222717285,0.7613636255264282,0.9039999842643738,0.9416666626930237,0.982300877571106,0.9779735803604126,0.96875,0.9644444584846497,d628e118,2659.179946899414,Doc2Vec_Big,Adamax,True,64,False,True,False,relu,64,3,0.25,32,0.8771929814431227,0.9391304171012119,0.8616071285368703,0.9205479411976849,0.8170731537119396,0.9224489694930572,0.9801324527210161,0.9665924346683338
0.36839812994003296,0.9034653306007385,0.903486967086792,0.9034653306007385,0.9030466079711914,0.8458150029182434,0.8311688303947449,0.9429824352264404,0.9555555582046509,0.853210985660553,0.834080696105957,0.9411764740943909,0.9312169551849365,0.85628741979599,0.8125,0.924369752407074,0.9166666865348816,0.9777777791023254,0.9691630005836487,0.9506726264953613,0.9422222375869751,cbe20472,3128.6547532081604,Doc2Vec_Big,Adamax,True,64,False,False,False,relu,128,3,0.30000000000000004,32,0.8384279594598513,0.9492273637795781,0.8435373925389653,0.9361702266122661,0.8338192394442854,0.9205021043027561,0.9734513306066456,0.9464285696431403
0.4246043860912323,0.9034653306007385,0.903401255607605,0.9034653306007385,0.9019808769226074,0.9130434989929199,0.8181818127632141,0.9122806787490845,0.9244444370269775,0.8488888740539551,0.8565022349357605,0.9189189076423645,0.8994709253311157,0.819767415523529,0.8011363744735718,0.9237288236618042,0.9083333611488342,0.9955357313156128,0.9823788404464722,0.9473684430122375,0.9599999785423279,de8bdf66,4480.659374952316,Doc2Vec_Big,Adamax,True,64,False,True,False,relu,32,3,0.25,32,0.8630137048769362,0.9183222804904574,0.8526785603685219,0.9090909167807585,0.8103448202626077,0.915966405663801,0.9889135267167657,0.9536423846444694
0.5940513014793396,0.8310643434524536,0.8303817510604858,0.8310643434524536,0.8231638669967651,0.7952380776405334,0.7229437232017517,0.8947368264198303,0.9066666960716248,0.80402010679245,0.7174887657165527,0.8469387888908386,0.8783068656921387,0.7058823704719543,0.5454545617103577,0.8627451062202454,0.7333333492279053,0.9814814925193787,0.933920681476593,0.904347836971283,0.9244444370269775,5ec5ab56,9127.44982290268,Doc2Vec_Big,Adamax,True,8,True,False,False,relu,16,1,0.2,32,0.7573696066733119,0.9006622582170802,0.7582938285236881,0.8623376631933793,0.6153846323921208,0.7927928055351541,0.9571106024569955,0.914285716220472
0.43701666593551636,0.8886138796806335,0.8883040547370911,0.8886138796806335,0.8855321407318115,0.9175257682800293,0.7705627679824829,0.9547511339187622,0.9377777576446533,0.8272727131843567,0.8161435127258301,0.9193548560142517,0.9047619104385376,0.8364779949188232,0.7556818127632141,0.9885057210922241,0.7166666388511658,0.9652174115180969,0.9779735803604126,0.9177489280700684,0.9422222375869751,68d8670a,3185.3722229003906,Doc2Vec_Big,Adamax,True,64,False,True,False,relu,8,1,0.30000000000000004,32,0.8376470552503856,0.9461883318836778,0.821670429530501,0.9120000113983154,0.794029851132922,0.8309178465030144,0.9715536267034942,0.9298245741823208
0.3421683609485626,0.906559407711029,0.9062748551368713,0.906559407711029,0.9050875306129456,0.93034827709198,0.8095238208770752,0.9553571343421936,0.9511111378669739,0.8122448921203613,0.8923766613006592,0.9170984625816345,0.9365079402923584,0.8867924809455872,0.8011363744735718,0.9016393423080444,0.9166666865348816,0.9519650936126709,0.9603524208068848,0.9422222375869751,0.9422222375869751,90beaae8,3002.574875354767,Doc2Vec_Big,Adamax,True,32,False,True,False,relu,128,0,0.5,32,0.8657407551934874,0.9532294078627529,0.8504273380026405,0.9267015812051018,0.841791063425774,0.9090909178681519,0.9561403640148893,0.9422222375869751
0.41693511605262756,0.9127475023269653,0.9125443696975708,0.9127475023269653,0.9116470813751221,0.8738738894462585,0.8398268222808838,0.9358974099159241,0.9733333587646484,0.8333333134651184,0.8744394779205322,0.9214659929275513,0.9312169551849365,0.9333333373069763,0.7954545617103577,0.9380530714988708,0.8833333253860474,0.9733333587646484,0.9647576808929443,0.9429824352264404,0.9555555582046509,85681690,3990.848588705063,Doc2Vec_Big,Adamax,True,64,False,False,False,relu,128,3,0.25,32,0.8565121396351975,0.9542483647297725,0.8533916821206339,0.9263158136309019,0.8588957166800971,0.9098712282609059,0.9690265469711096,0.9492273637795781
0.41593170166015625,0.9077970385551453,0.9077984094619751,0.9077970385551453,0.9052262306213379,0.9245283007621765,0.8484848737716675,0.9513274431228638,0.9555555582046509,0.8125,0.8744394779205322,0.949999988079071,0.9047619104385376,0.8545454740524292,0.8011363744735718,0.9292035102844238,0.875,0.9694322943687439,0.9779735803604126,0.9344978332519531,0.9511111378669739,275e8800,3957.9664702415466,Doc2Vec_Big,Adamax,True,64,True,True,False,relu,128,3,0.5,32,0.8848758597372235,0.9534368131823722,0.8423326208314648,0.9268292655978863,0.8269794870489717,0.9012875397528708,0.9736842064037298,0.942731299152722
0.41060566902160645,0.8849009871482849,0.8844802379608154,0.8849009871482849,0.8795034289360046,0.9082125425338745,0.8138527870178223,0.9447004795074463,0.9111111164093018,0.8093220591545105,0.8565022349357605,0.9418604373931885,0.8571428656578064,0.8705036044120789,0.6875,0.8695651888847351,0.8333333134651184,0.9821428656578064,0.9691630005836487,0.9041666388511658,0.9644444584846497,b23f1954,1620.6224477291107,Doc2Vec_Big,Adamax,False,16,True,True,False,relu,32,1,0.35000000000000003,32,0.8584474656814078,0.9276018217045826,0.8322440186612937,0.8975069172888878,0.7682539710928854,0.8510638057726873,0.9756097628263473,0.9333333250883338
0.4535541236400604,0.8626237511634827,0.8613486289978027,0.8626238107681274,0.8603489995002747,0.8770053386688232,0.709956705570221,0.9154929518699646,0.8666666746139526,0.7658730149269104,0.865470826625824,0.913294792175293,0.8359788656234741,0.9016393423080444,0.625,0.9380530714988708,0.8833333253860474,0.9821428656578064,0.9691630005836487,0.9012875556945801,0.9333333373069763,52735b7c,967.723780632019,Doc2Vec_Big,Adamax,False,8,True,True,True,relu,8,0,0.45,32,0.7846889889636528,0.8904109603190068,0.8126315672216652,0.8729281904390959,0.7382550329019624,0.9098712282609059,0.9756097628263473,0.9170305706629234
0.568029522895813,0.8694307208061218,0.8695883750915527,0.8694307208061218,0.8666496276855469,0.8405796885490417,0.7532467246055603,0.9457013607025146,0.9288889169692993,0.807692289352417,0.847533643245697,0.8972973227500916,0.8783068656921387,0.7790697813034058,0.7613636255264282,0.8999999761581421,0.824999988079071,0.9690265655517578,0.9647576808929443,0.8999999761581421,0.8799999952316284,cae867de,6114.9174082279205,Doc2Vec_Big,Adamax,True,16,True,False,False,relu,64,2,0.25,32,0.794520522365205,0.93721974682421,0.827133474814303,0.88770054077198,0.7701149437572101,0.8608695478204968,0.9668874113791701,0.8898876263568262
0.45537126064300537,0.8978960514068604,0.897497296333313,0.8978960514068604,0.896281361579895,0.8755760192871094,0.822510838508606,0.9217391014099121,0.9422222375869751,0.8732394576072693,0.834080696105957,0.9234972596168518,0.8941798806190491,0.8100558519363403,0.8238636255264282,0.9083333611488342,0.9083333611488342,0.9646017551422119,0.9603524208068848,0.9156118035316467,0.9644444584846497,c444781a,1389.0049006938934,Doc2Vec_Big,Adamax,True,64,False,True,True,relu,32,2,0.30000000000000004,32,0.8482142859720622,0.9318681245494497,0.853211008004769,0.9086021395956441,0.8169013960118853,0.9083333611488342,0.9624723977739922,0.9393939403623849
1.3895940780639648,0.6404703259468079,0.6005082130432129,0.6404703259468079,0.5528351068496704,0.5492424368858337,0.6277056336402893,0.6756756901741028,0.7777777910232544,0.514970064163208,0.3856502175331116,0.0,0.0,0.0,0.0,0.0,0.0,0.8938775658607483,0.9647576808929443,0.9375,0.9333333373069763,ab6511e0,2749.5102853775024,Doc2Vec_Big,Adamax,True,8,False,True,True,relu,16,2,0.45,32,0.5858585956361558,0.7231405098961926,0.44102563822684826,0.0,0.0,0.0,0.927966096573577,0.9354120287217392
