loss,categorical_accuracy,weighted_f1,micro_f1,macro_f1,Precision Description,Recall Description,Precision Sintomas,Recall Sintomas,Precision Causas,Recall Causas,Precision FactoresRiesgo,Recall FactoresRiesgo,Precision Complicaciones,Recall Complicaciones,Precision Prevencion,Recall Prevencion,Precision Diagnostico,Recall Diagnostico,Precision Tratamiento,Recall Tratamiento,trial_id,time_total_s,dataset,optimizer,act_funct,n_units,n_hidden_layers,dropout,batch_size,F-Score Description,F-Score Sintomas,F-Score Causas,F-Score FactoresRiesgo,F-Score Complicaciones,F-Score Prevencion,F-Score Diagnostico,F-Score Tratamiento
1.2861746549606323,0.5445544719696045,0.5407506227493286,0.5445544719696045,0.5368661284446716,0.0,0.0,0.6878980994224548,0.47999998927116394,0.5,0.04932735487818718,0.675000011920929,0.2857142984867096,0.5806451439857483,0.10227272659540176,0.7647058963775635,0.32499998807907104,0.8301886916160583,0.5814977884292603,0.8409090638160706,0.4933333396911621,ed36b9b2,75.80975031852722,LDA,Adamax,tanh,34,2,0.4,16,0.0,0.5654450221967154,0.08979591939149921,0.4014870035664984,0.1739130417227692,0.45614034163104283,0.6839378218571897,0.6218487371387187
1.1480076313018799,0.5792078971862793,0.5698496103286743,0.5792078971862793,0.5675517916679382,0.0,0.0,0.7616279125213623,0.5822222232818604,0.6136363744735718,0.12107623368501663,0.6767676472663879,0.35449734330177307,0.5555555820465088,0.08522727340459824,0.7749999761581421,0.5166666507720947,0.8118279576301575,0.6651982665061951,0.8540540337562561,0.7022222280502319,826c279c,83.40867924690247,LDA,Adamax,relu,86,3,0.4,16,0.0,0.659949624928477,0.20224719229903707,0.46527776116272435,0.14778325318705812,0.6199999809265136,0.7312348843807565,0.7707317025621754
1.1789852380752563,0.5742574334144592,0.5630815625190735,0.5742574334144592,0.5603870153427124,0.0,0.0,0.7337662577629089,0.5022222399711609,0.6052631735801697,0.1031390130519867,0.6853932738304138,0.32275131344795227,0.5833333134651184,0.07954545319080353,0.7627118825912476,0.375,0.7871286869049072,0.700440526008606,0.8361582159996033,0.6577777862548828,ee5214d6,71.46973752975464,LDA,Adamax,relu,86,2,0.4,16,0.0,0.5963060890364892,0.17624521080759267,0.4388489154206563,0.1399999973297119,0.5027933000405812,0.7412587282743006,0.7363184225415832
1.2834572792053223,0.5464109182357788,0.5441112518310547,0.5464109182357788,0.5404893159866333,0.0,0.0,0.7068965435028076,0.36444443464279175,0.6071428656578064,0.07623318582773209,0.5803571343421936,0.34391534328460693,0.5405405163764954,0.11363636702299118,0.653333306312561,0.40833333134651184,0.7955800890922546,0.634361207485199,0.8333333134651184,0.46666666865348816,a9293c92,48.11210227012634,LDA,Adamax,tanh,148,2,0.4,16,0.0,0.48093840598490056,0.13545817065452959,0.4318936848524392,0.18779343039624385,0.5025640930649795,0.7058823284224357,0.5982905948028839
1.2828937768936157,0.5389851331710815,0.5256679058074951,0.5389851331710815,0.5240588784217834,0.0,0.0,0.7350427508354187,0.3822222352027893,0.1666666716337204,0.0044843051582574844,0.6769230961799622,0.23280423879623413,0.6666666865348816,0.022727273404598236,0.78125,0.2083333283662796,0.7692307829856873,0.6167401075363159,0.8133333325386047,0.5422222018241882,9df8b8c0,60.54393243789673,LDA,Adamax,relu,20,2,0.2,16,0.0,0.502923991541453,0.008733624888686347,0.34645670207082335,0.04395604526603615,0.3289473622294344,0.6845965944351926,0.6506666517257689
1.1679631471633911,0.5748762488365173,0.5658848285675049,0.5748762488365173,0.5627972483634949,0.0,0.0,0.7635135054588318,0.5022222399711609,0.5476190447807312,0.1031390130519867,0.6153846383094788,0.33862432837486267,0.6153846383094788,0.09090909361839294,0.746268630027771,0.4166666567325592,0.7961165308952332,0.7224669456481934,0.800000011920929,0.7111111283302307,55f2533c,51.919394731521606,LDA,Adamax,relu,110,3,0.30000000000000004,16,0.0,0.6058981337048387,0.1735849049499596,0.4368600655065003,0.15841584645723691,0.534759343255084,0.7575057773776149,0.7529411914026861
1.3576552867889404,0.5284653306007385,0.5130614638328552,0.5284653306007385,0.5104576945304871,0.0,0.0,0.8409090638160706,0.1644444465637207,0.0,0.0,0.7627118825912476,0.2380952388048172,0.6000000238418579,0.017045455053448677,0.8421052694320679,0.13333334028720856,0.7647058963775635,0.515418529510498,0.8070175647735596,0.20444443821907043,1a792454,92.60133028030396,LDA,Adamax,relu,20,1,0.4,16,0.0,0.2750929383186045,0.0,0.36290322868909364,0.03314917226773741,0.2302158379380756,0.6157894977208979,0.32624112853452364
1.3266721963882446,0.530940592288971,0.5254546999931335,0.530940592288971,0.5204095840454102,0.0,0.0,0.7142857313156128,0.31111112236976624,0.5789473652839661,0.04932735487818718,0.6625000238418579,0.28042328357696533,0.5161290168762207,0.09090909361839294,0.6603773832321167,0.2916666567325592,0.7777777910232544,0.5859031081199646,0.7789473533630371,0.3288888931274414,87dfc7f0,71.2950370311737,LDA,Adamax,tanh,36,1,0.4,16,0.0,0.43343654656949765,0.09090909192011755,0.39405205194070475,0.15458937520788754,0.4046242725415391,0.6683417293202777,0.46250000153668214
1.2208733558654785,0.5637376308441162,0.5500393509864807,0.5637376308441162,0.5477147102355957,0.0,0.0,0.7058823704719543,0.4266666769981384,0.3478260934352875,0.035874441266059875,0.6627907156944275,0.30158731341362,0.5600000023841858,0.07954545319080353,0.7333333492279053,0.36666667461395264,0.7760416865348816,0.6563876867294312,0.7877094745635986,0.6266666650772095,51b59594,51.299649238586426,LDA,Adamax,relu,64,2,0.30000000000000004,16,0.0,0.5318559686816403,0.06504065348493485,0.4145454692422851,0.139303480583572,0.4888888994852702,0.7112172047539344,0.6980197921040338
1.1003671884536743,0.5909653306007385,0.5876009464263916,0.5909653306007385,0.5841397047042847,0.0,0.0,0.7461140155792236,0.6399999856948853,0.6086956262588501,0.18834081292152405,0.6190476417541504,0.4126984179019928,0.5531914830207825,0.14772726595401764,0.7777777910232544,0.5249999761581421,0.8723404407501221,0.7224669456481934,0.8548387289047241,0.7066666483879089,81fbb72c,83.08835434913635,LDA,Adamax,relu,106,3,0.30000000000000004,16,0.0,0.6889952180823931,0.28767123668588956,0.49523810625076287,0.23318384750083684,0.6268656589480858,0.7903614432304026,0.7737226246568004
1.167257308959961,0.5724009871482849,0.5626637935638428,0.5724009871482849,0.5598260164260864,0.0,0.0,0.7251461744308472,0.551111102104187,0.5517241358757019,0.07174888253211975,0.7058823704719543,0.3174603283405304,0.6086956262588501,0.07954545319080353,0.7887324094772339,0.46666666865348816,0.7989690899848938,0.6828193664550781,0.820105791091919,0.6888889074325562,dd2206f4,64.56997990608215,LDA,Adamax,relu,90,3,0.4,16,0.0,0.6262626113477817,0.12698413258097907,0.43795621810730345,0.14070351477635723,0.5863874402996061,0.736342040551962,0.748792269392139
1.2368860244750977,0.5495049357414246,0.533540666103363,0.5495049357414246,0.5308617353439331,0.0,0.0,0.7062937021255493,0.448888897895813,0.1666666716337204,0.0044843051582574844,0.6704545617103577,0.31216931343078613,0.5833333134651184,0.07954545319080353,0.7857142686843872,0.2750000059604645,0.7832512259483337,0.700440526008606,0.8092485666275024,0.6222222447395325,6fcc5670,30.411015272140503,LDA,Adamax,relu,60,3,0.30000000000000004,32,0.0,0.548913048953522,0.008733624888686347,0.4259927842392347,0.1399999973297119,0.4074074116590417,0.7395348797707122,0.7035176067590887
1.211233377456665,0.5631188154220581,0.5495721101760864,0.5631188154220581,0.5476891994476318,0.0,0.0,0.7222222089767456,0.5199999809265137,0.5,0.013452914543449879,0.6116504669189453,0.3333333432674408,0.6666666865348816,0.06818182021379471,0.843137264251709,0.3583333194255829,0.7644230723381042,0.700440526008606,0.8426966071128845,0.6666666865348816,e0085fca,40.426955223083496,LDA,Adamax,relu,48,3,0.30000000000000004,32,0.0,0.604651145254231,0.026200872879282203,0.4315068530305716,0.12371134389307081,0.5029239645735156,0.7310344792319535,0.7444168772123831
1.2222288846969604,0.5643564462661743,0.554632306098938,0.5643564462661743,0.5512558221817017,0.0,0.0,0.6911764740943909,0.41777777671813965,0.5897436141967773,0.1031390130519867,0.6483516693115234,0.31216931343078613,0.574999988079071,0.1306818127632141,0.7719298005104065,0.36666667461395264,0.7850000262260437,0.691629946231842,0.8193548321723938,0.5644444227218628,856b9910,55.12400269508362,LDA,Adamax,relu,86,1,0.2,32,0.0,0.5207756234406684,0.17557251958672407,0.4214285770058631,0.2129629549502672,0.49717514356023007,0.7353630036738237,0.6684210352248761
1.2175817489624023,0.5711633563041687,0.5628875494003296,0.5711633563041687,0.5594686269760132,0.0,0.0,0.7071428298950195,0.4399999976158142,0.5625,0.08071748912334442,0.6530612111091614,0.33862432837486267,0.5588235259056091,0.10795454680919647,0.8367347121238708,0.34166666865348816,0.7958115339279175,0.6696035265922546,0.7853107452392578,0.6177777647972107,e9c77bb2,74.28999519348145,LDA,Adamax,relu,142,1,0.30000000000000004,16,0.0,0.5424657435953157,0.1411764710992632,0.44599301934880486,0.18095238267158975,0.485207105662942,0.7272727351823063,0.6915422846026025
1.0804243087768555,0.6045792102813721,0.6043264269828796,0.6045792102813721,0.6016926765441895,0.0,0.0,0.7638190984725952,0.6755555272102356,0.5892857313156128,0.14798206090927124,0.6456692814826965,0.43386244773864746,0.5365853905677795,0.125,0.807692289352417,0.5249999761581421,0.8947368264198303,0.6740087866783142,0.889502763748169,0.7155555486679077,56307d9e,97.32635474205017,LDA,Adamax,relu,110,3,0.30000000000000004,16,0.0,0.7169811174309294,0.23655913876653456,0.5189873485159955,0.20276497872303237,0.6363636131566855,0.7688441997688077,0.7931034445687422
1.1878883838653564,0.5625,0.5517637133598328,0.5625,0.5492973327636719,0.0,0.0,0.7142857313156128,0.46666666865348816,0.529411792755127,0.08071748912334442,0.6224489808082581,0.32275131344795227,0.59375,0.10795454680919647,0.7428571581840515,0.4333333373069763,0.8134714961051941,0.691629946231842,0.803108811378479,0.6888889074325562,1c7a672c,45.69331932067871,LDA,Adamax,relu,58,2,0.2,32,0.0,0.5645161358044559,0.14007782249662282,0.42508710022840657,0.1826923096321038,0.5473684283835075,0.7476190392041152,0.7416268063209417
1.1757131814956665,0.573019802570343,0.5652307271957397,0.573019802570343,0.5618283748626709,0.0,0.0,0.7470588088035583,0.5644444227218628,0.46666666865348816,0.06278026849031448,0.6435643434524536,0.34391534328460693,0.6086956262588501,0.07954545319080353,0.7777777910232544,0.40833333134651184,0.820652186870575,0.6651982665061951,0.8426966071128845,0.6666666865348816,532ad12e,62.45500135421753,LDA,Adamax,relu,50,3,0.2,16,0.0,0.6430379551317691,0.11067193593222792,0.44827585838354156,0.14070351477635723,0.5355191271140414,0.7347932100033495,0.7444168772123831
1.092161774635315,0.6021039485931396,0.5948445796966553,0.6021039485931396,0.5899900197982788,0.0,0.0,0.7966101765632629,0.6266666650772095,0.5978260636329651,0.2466367781162262,0.7047619223594666,0.39153438806533813,0.6216216087341309,0.1306818127632141,0.8051947951316833,0.5166666507720947,0.8292682766914368,0.7488986849784851,0.8292682766914368,0.7555555701255798,da41ee26,74.01126194000244,LDA,Adamax,relu,140,3,0.30000000000000004,16,0.0,0.7014925390594811,0.3492063520590821,0.5034013621661126,0.21596243313762017,0.6294416094954218,0.7870370334599406,0.7906976751277996
1.120070457458496,0.5903465151786804,0.5782206058502197,0.5903465151786804,0.5766870975494385,0.0,0.0,0.7687861323356628,0.5911111235618591,0.6052631735801697,0.2062780261039734,0.6377952694892883,0.4285714328289032,0.5897436141967773,0.1306818127632141,0.8024691343307495,0.5416666865348816,0.8097561001777649,0.7312775254249573,0.8404255509376526,0.7022222280502319,91d1f0f6,65.77497577667236,LDA,Adamax,relu,80,3,0.2,16,0.0,0.6683417184539931,0.30769230882705007,0.512658228923129,0.2139534827191612,0.6467661828393524,0.7685185154920395,0.7651331832558481
1.1810511350631714,0.5674505233764648,0.5570118427276611,0.5674505233764648,0.5553134679794312,0.0,0.0,0.7428571581840515,0.5777778029441833,0.5833333134651184,0.09417040646076202,0.7126436829566956,0.32804232835769653,0.6071428656578064,0.09659090638160706,0.7666666507720947,0.38333332538604736,0.8157894611358643,0.6828193664550781,0.8399999737739563,0.653333306312561,1aaf8806,68.77164673805237,LDA,Adamax,relu,58,3,0.30000000000000004,16,0.0,0.6500000217929481,0.16216216565459743,0.44927536356764614,0.1666666629542666,0.5111111005147299,0.7434052606095661,0.7349999728612602
1.2558351755142212,0.5501237511634827,0.5430232882499695,0.5501237511634827,0.5410146117210388,0.0,0.0,0.6896551847457886,0.4444444477558136,0.6086956262588501,0.06278026849031448,0.6623376607894897,0.2698412835597992,0.5517241358757019,0.09090909361839294,0.6833333373069763,0.34166666865348816,0.8333333134651184,0.6607929468154907,0.8496732115745544,0.5777778029441833,2b2367fc,44.0634765625,LDA,Adamax,tanh,30,3,0.30000000000000004,32,0.0,0.5405405467774765,0.11382113682483246,0.38345866020861735,0.15609756488731968,0.4555555582046509,0.7371007263880284,0.6878307085999554
1.1979554891586304,0.5699257254600525,0.5577954649925232,0.5699257254600525,0.5559070110321045,0.0,0.0,0.7018633484840393,0.5022222399711609,0.6181818246841431,0.15246637165546417,0.6666666865348816,0.380952388048172,0.5555555820465088,0.08522727340459824,0.800000011920929,0.3333333432674408,0.7817258834838867,0.6784141063690186,0.8055555820465088,0.644444465637207,09f6c642,50.23101830482483,LDA,Adamax,relu,102,2,0.2,16,0.0,0.5854922381083356,0.24460432212939573,0.4848484958498931,0.14778325318705812,0.47058824725629544,0.7264150976683796,0.7160494062635634
1.2887332439422607,0.5457921028137207,0.5380387902259827,0.5457921028137207,0.5339393019676208,0.0,0.0,0.6687116622924805,0.48444443941116333,0.5714285969734192,0.053811658173799515,0.6404494643211365,0.30158731341362,0.529411792755127,0.10227272659540176,0.7068965435028076,0.34166666865348816,0.8253012299537659,0.6035242080688477,0.8113207817077637,0.5733333230018616,3127ebfa,33.33671426773071,LDA,Adamax,tanh,60,2,0.30000000000000004,32,0.0,0.5618556687830675,0.09836065441380519,0.41007195873235447,0.17142857194757777,0.46067415736356987,0.697201012763897,0.671875002160959
1.2863630056381226,0.5445544719696045,0.5445042848587036,0.5445544719696045,0.5414600968360901,0.0,0.0,0.7067669034004211,0.41777777671813965,0.5588235259056091,0.08520179241895676,0.6458333134651184,0.32804232835769653,0.5098039507865906,0.14772726595401764,0.6617646813392639,0.375,0.8083832263946533,0.5947136282920837,0.8362069129943848,0.43111109733581543,74c3ae1c,39.40111231803894,LDA,Adamax,tanh,154,2,0.2,16,0.0,0.525139660132422,0.1478599200941478,0.4350877150670312,0.22907488467416645,0.4787233978334514,0.685279166600315,0.5689149478225691
1.213523268699646,0.5754950642585754,0.5653636455535889,0.5754950642585754,0.563237726688385,0.0,0.0,0.7007299065589905,0.4266666769981384,0.6000000238418579,0.09417040646076202,0.6315789222717285,0.3174603283405304,0.5625,0.10227272659540176,0.8070175647735596,0.38333332538604736,0.7910447716712952,0.700440526008606,0.8289473652839661,0.5600000023841858,35c23d96,105.28353953361511,LDA,Adamax,relu,76,1,0.30000000000000004,16,0.0,0.530386742456525,0.1627907028451869,0.42253521528849475,0.17307692210702502,0.5197740083314739,0.7429906507663273,0.6684350139411401
1.2752245664596558,0.5507425665855408,0.545750617980957,0.5507425665855408,0.5416278839111328,0.0,0.0,0.6713286638259888,0.4266666769981384,0.5384615659713745,0.06278026849031448,0.621052622795105,0.31216931343078613,0.5102040767669678,0.14204545319080353,0.7288135886192322,0.3583333194255829,0.8079096078872681,0.6299559473991394,0.7877094745635986,0.6266666650772095,c732fdca,26.722811222076416,LDA,Adamax,tanh,118,3,0.30000000000000004,32,0.0,0.5217391358933187,0.11244979888555014,0.41549295689810883,0.22222222010294596,0.48044692123915794,0.7079207935377717,0.6980197921040338
1.052656650543213,0.6293317079544067,0.6311829090118408,0.6293317079544067,0.6272112727165222,0.6666666865348816,0.034632034599781036,0.7883597612380981,0.6622222065925598,0.6103895902633667,0.21076233685016632,0.7037037014961243,0.4021163880825043,0.5400000214576721,0.15340909361839294,0.8026315569877625,0.5083333253860474,0.9120879173278809,0.7312775254249573,0.8457943797111511,0.804444432258606,34a788d4,108.3574960231781,LDA,Adamax,relu,152,3,0.30000000000000004,16,0.06584362143778688,0.7198067427470237,0.31333333621985365,0.5117844998343916,0.23893805848412247,0.6224489670304247,0.8117359387042323,0.8246013542514185
1.2820473909378052,0.5457921028137207,0.54520583152771,0.5457921028137207,0.540934681892395,0.0,0.0,0.6870229244232178,0.4000000059604645,0.550000011920929,0.04932735487818718,0.6116504669189453,0.3333333432674408,0.5249999761581421,0.11931817978620529,0.7222222089767456,0.32499998807907104,0.8284023404121399,0.6167401075363159,0.8299319744110107,0.5422222018241882,a6798b80,27.469491004943848,LDA,Adamax,tanh,80,3,0.30000000000000004,32,0.0,0.5056179886973765,0.09053498062645403,0.4315068530305716,0.19444444011104775,0.4482758481777522,0.7070707102049523,0.6559139640767292
1.1631584167480469,0.5754950642585754,0.5665636658668518,0.5754950642585754,0.5649930238723755,0.0,0.0,0.753333330154419,0.5022222399711609,0.6458333134651184,0.13901345431804657,0.6068376302719116,0.37566137313842773,0.6111111044883728,0.125,0.7910447716712952,0.4416666626930237,0.7772511839866638,0.7224669456481934,0.8059701323509216,0.7200000286102295,200bc840,52.686545848846436,LDA,Adamax,relu,152,3,0.30000000000000004,16,0.0,0.6026666784286496,0.2287822884766212,0.46405229250864977,0.2075471694293757,0.5668449153714424,0.7488584391961803,0.7605633887180937
1.1297394037246704,0.5878713130950928,0.5850100517272949,0.5878713130950928,0.5820497274398804,0.0,0.0,0.7291666865348816,0.6222222447395325,0.6000000238418579,0.12107623368501663,0.7171717286109924,0.37566137313842773,0.5249999761581421,0.11931817978620529,0.8235294222831726,0.46666666865348816,0.8975903391838074,0.6563876867294312,0.8301886916160583,0.7822222113609314,570f9b18,75.15179204940796,LDA,Adamax,relu,102,3,0.30000000000000004,16,0.0,0.6714628512713364,0.2014925393518031,0.49305555608589197,0.19444444011104775,0.595744685222251,0.7582697265249992,0.8054919909109778
1.224117636680603,0.5655940771102905,0.5573283433914185,0.5655940771102905,0.5544552803039551,0.0,0.0,0.7037037014961243,0.42222222685813904,0.59375,0.08520179241895676,0.6200000047683716,0.32804232835769653,0.5882353186607361,0.11363636702299118,0.7796609997749329,0.38333332538604736,0.7978141903877258,0.6431717872619629,0.8051947951316833,0.551111102104187,f0a75e30,67.16678953170776,LDA,Adamax,relu,150,1,0.30000000000000004,16,0.0,0.5277777807787061,0.1490196058501284,0.4290657453562336,0.19047619652045286,0.5139664695718376,0.712195103482644,0.6543535523334907
1.101142406463623,0.5990098714828491,0.5946287512779236,0.5990098714828491,0.5923442244529724,0.0,0.0,0.7816091775894165,0.6044444441795349,0.5757575631141663,0.1704035848379135,0.6279069781303406,0.4285714328289032,0.54347825050354,0.14204545319080353,0.797468364238739,0.5249999761581421,0.8453038930892944,0.6740087866783142,0.8484848737716675,0.746666669845581,5ad0a10c,84.26609778404236,LDA,Adamax,relu,112,3,0.30000000000000004,16,0.0,0.681704253708031,0.2629757741245892,0.5094339657281802,0.2252252226322466,0.6331658148981696,0.7499999953172477,0.7943262540144637
1.1910256147384644,0.5717821717262268,0.5623087882995605,0.5717821717262268,0.5604397058486938,0.0,0.0,0.7207792401313782,0.4933333396911621,0.6170212626457214,0.1300448477268219,0.6454545259475708,0.37566137313842773,0.574999988079071,0.1306818127632141,0.7413793206214905,0.3583333194255829,0.785365879535675,0.7092511057853699,0.8343949317932129,0.5822222232818604,86cd6530,34.32004261016846,LDA,Adamax,relu,148,2,0.30000000000000004,32,0.0,0.5857519897636586,0.21481482035093336,0.47491638066337916,0.2129629549502672,0.4831460569561345,0.7453703844896804,0.6858638843153295
1.2760660648345947,0.5507425665855408,0.5436606407165527,0.5507425665855408,0.5388970375061035,0.0,0.0,0.7279999852180481,0.40444445610046387,0.5833333134651184,0.06278026849031448,0.6753246784210205,0.27513226866722107,0.5333333611488342,0.09090909361839294,0.7096773982048035,0.36666667461395264,0.8111110925674438,0.6431717872619629,0.7868852615356445,0.6399999856948853,1e3ca0d0,49.75384306907654,LDA,Adamax,tanh,130,3,0.5,16,0.0,0.5200000058631505,0.11336032258554499,0.3909774376002044,0.15533981096037752,0.4835164855174603,0.717444698428688,0.7058823505306941
1.2159852981567383,0.5637376308441162,0.5475244522094727,0.5637376308441162,0.5461106300354004,0.0,0.0,0.7410072088241577,0.4577777683734894,0.523809552192688,0.04932735487818718,0.6559139490127563,0.32275131344795227,0.5199999809265137,0.07386363297700882,0.6756756901741028,0.4166666567325592,0.7979274392127991,0.6784141063690186,0.7880434989929199,0.644444465637207,0fafa67a,42.84437274932861,LDA,Adamax,relu,56,3,0.2,16,0.0,0.5659340629996292,0.09016393587927793,0.4326240987044322,0.12935322804756794,0.5154639141429607,0.7333333295955407,0.7090464759869669
1.2220977544784546,0.5587871074676514,0.5474673509597778,0.5587871074676514,0.546540379524231,0.0,0.0,0.7028985619544983,0.43111109733581543,0.5,0.07174888253211975,0.6344085931777954,0.31216931343078613,0.5333333611488342,0.09090909361839294,0.75,0.375,0.7794871926307678,0.6696035265922546,0.7976190447807312,0.5955555438995361,d0275c1a,29.878747940063477,LDA,Adamax,relu,100,2,0.30000000000000004,32,0.0,0.5344352543691931,0.1254902015975327,0.4184397154935834,0.15533981096037752,0.5,0.7203791538999262,0.6819338335606624
1.1627599000930786,0.5779703259468079,0.5604813098907471,0.5779703259468079,0.5585718750953674,0.0,0.0,0.70652174949646,0.5777778029441833,0.5897436141967773,0.1031390130519867,0.6239316463470459,0.38624337315559387,0.5925925970077515,0.09090909361839294,0.7209302186965942,0.5166666507720947,0.8041236996650696,0.6872246861457825,0.7980295419692993,0.7200000286102295,a6b28cca,57.58373665809631,LDA,Adamax,relu,84,3,0.30000000000000004,16,0.0,0.6356968409442963,0.17557251958672407,0.477124179574857,0.15763547220956542,0.6019417319539153,0.7410926412399,0.7570093550026822
1.5207794904708862,0.41707921028137207,0.36804038286209106,0.41707921028137207,0.3714144825935364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5932203531265259,0.15418502688407898,0.0,0.0,7c6f94ca,35.94000005722046,LDA,Adamax,relu,14,3,0.30000000000000004,32,0.0,0.0,0.0,0.0,0.0,0.0,0.2447552520793961,0.0
1.2627825736999512,0.5513613820075989,0.5466057062149048,0.5513613820075989,0.5431270599365234,0.0,0.0,0.6756756901741028,0.4444444477558136,0.5769230723381042,0.06726457178592682,0.6063829660415649,0.30158731341362,0.5,0.1306818127632141,0.6969696879386902,0.38333332538604736,0.8156424760818481,0.6431717872619629,0.7988165616989136,0.6000000238418579,6427c408,45.269837617874146,LDA,Adamax,tanh,82,3,0.30000000000000004,16,0.0,0.5361930364656055,0.12048192407357665,0.4028268628748311,0.20720720039580062,0.49462364702393435,0.7192118178305728,0.6852792010316769
1.1721670627593994,0.5761138796806335,0.5656507015228271,0.5761138796806335,0.5628358125686646,0.0,0.0,0.7078651785850525,0.5600000023841858,0.5588235259056091,0.08520179241895676,0.6071428656578064,0.35978835821151733,0.5882353186607361,0.11363636702299118,0.7200000286102295,0.44999998807907104,0.8244680762290955,0.6828193664550781,0.7857142686843872,0.7333333492279053,23521df0,47.81028938293457,LDA,Adamax,relu,156,3,0.30000000000000004,16,0.0,0.6253101791032296,0.1478599200941478,0.4518272436393667,0.19047619652045286,0.5538461532818489,0.7469879381077644,0.7586206902221604
1.0758880376815796,0.6045792102813721,0.6023028492927551,0.6045792102813721,0.5973309278488159,0.0,0.0,0.7487179636955261,0.648888885974884,0.6212121248245239,0.18385650217533112,0.6564885377883911,0.45502644777297974,0.5636363625526428,0.17613635957241058,0.8181818127632141,0.5249999761581421,0.8410256505012512,0.7224669456481934,0.8756756782531738,0.7200000286102295,36e1ea12,77.96586680412292,LDA,Adamax,relu,152,3,0.30000000000000004,16,0.0,0.6952381000226857,0.28373702451868793,0.5374999909743201,0.26839826355715724,0.6395938892808544,0.7772511803712385,0.7902439207210913
1.2012362480163574,0.5649752616882324,0.5523101091384888,0.5649752616882324,0.5501567721366882,0.0,0.0,0.7151898741722107,0.5022222399711609,0.5454545617103577,0.053811658173799515,0.6781609058380127,0.31216931343078613,0.5909090638160706,0.07386363297700882,0.6911764740943909,0.3916666805744171,0.7989690899848938,0.6828193664550781,0.807692289352417,0.653333306312561,6b2fbd56,36.00045585632324,LDA,Adamax,relu,88,3,0.4,32,0.0,0.5900783414894788,0.0979591822471533,0.42753623034417737,0.13131312529246011,0.500000012250117,0.736342040551962,0.7223586985080847
1.3308624029159546,0.5303217768669128,0.5169116854667664,0.5303217768669128,0.5144302845001221,0.0,0.0,0.7857142686843872,0.24444444477558136,0.0,0.0,0.7121211886405945,0.24867725372314453,0.6428571343421936,0.05113636329770088,0.8275862336158752,0.20000000298023224,0.7763158082962036,0.5198237895965576,0.8395061492919922,0.30222222208976746,582c6c90,47.115782737731934,LDA,Adamax,relu,46,1,0.5,32,0.0,0.37288135439970815,0.0,0.36862745337832736,0.0947368414316151,0.3221476568971033,0.6226912996845817,0.4444444410013079
1.2899442911148071,0.5439356565475464,0.5318286418914795,0.5439356565475464,0.5294607281684875,0.0,0.0,0.8115941882133484,0.24888889491558075,0.1428571492433548,0.0044843051582574844,0.734375,0.24867725372314453,0.6000000238418579,0.034090910106897354,0.8333333134651184,0.2083333283662796,0.7891891598701477,0.6431717872619629,0.847328245639801,0.4933333396911621,75809a28,69.38726735115051,LDA,Adamax,relu,24,2,0.30000000000000004,16,0.0,0.38095238639421125,0.008695652609750882,0.3715415076081315,0.06451613098944607,0.3333333253860474,0.7087378407764338,0.6235955110669377
1.2117716073989868,0.5643564462661743,0.5548319816589355,0.5643564462661743,0.551872968673706,0.0,0.0,0.6804733872413635,0.5111111402511597,0.5128205418586731,0.08968609571456909,0.6521739363670349,0.3174603283405304,0.6153846383094788,0.09090909361839294,0.692307710647583,0.375,0.7967914342880249,0.6563876867294312,0.7897727489471436,0.6177777647972107,85fe52a0,23.908509969711304,LDA,Adamax,relu,128,3,0.2,32,0.0,0.5837563695046964,0.15267175275207864,0.4270462781895536,0.15841584645723691,0.4864864910145237,0.7198067723295616,0.6932668330948872
1.19127357006073,0.5779703259468079,0.5630933046340942,0.5779703259468079,0.560929000377655,0.0,0.0,0.7058823704719543,0.5333333611488342,0.6545454263687134,0.16143497824668884,0.6355140209197998,0.35978835821151733,0.5744680762290955,0.15340909361839294,0.7843137383460999,0.3333333432674408,0.7850000262260437,0.691629946231842,0.7967032790184021,0.644444465637207,e592a2bc,44.75476408004761,LDA,Adamax,relu,156,2,0.2,16,0.0,0.6075949612536351,0.2589928044095788,0.4594594587560354,0.24215246895426856,0.46783626938130385,0.7353630036738237,0.7125307184116911
1.108371615409851,0.5946782231330872,0.592625617980957,0.5946782231330872,0.5891596078872681,0.0,0.0,0.7471910119056702,0.5911111235618591,0.6578947305679321,0.11210761964321136,0.6268656849861145,0.4444444477558136,0.6153846383094788,0.13636364042758942,0.8139534592628479,0.5833333134651184,0.8385416865348816,0.7092511057853699,0.8728323578834534,0.6711111068725586,b1c02dd6,125.40347933769226,LDA,Adamax,relu,88,3,0.4,16,0.0,0.6600496358149901,0.19157087559423236,0.5201238458702008,0.2232558209087605,0.6796116268548275,0.7684964310118556,0.7587939625832322
